Series Name,Series Code,Country Name,Country Code,2018 [YR2018]
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,China,CHN,115.525812190767
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Colombia,COL,129.908609661238
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Comoros,COM,59.9411045244509
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Congo, Dem. Rep.",COD,43.3822150190136
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Congo, Rep.",COG,95.3405363744168
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Costa Rica,CRI,169.930698252065
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Cote d'Ivoire,CIV,134.857951361091
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Croatia,HRV,105.583454932809
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Cuba,CUB,47.3915372670671
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Curacao,CUW,114.523938261895
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Cyprus,CYP,138.900485998611
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Czech Republic,CZE,119.113507750141
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Denmark,DNK,125.118956017306
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Djibouti,DJI,41.1959041549739
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Dominica,DMA,105.788481675393
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Dominican Republic,DOM,84.1020835236871
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Ecuador,ECU,92.3232702100951
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Egypt, Arab Rep.",EGY,95.2865968179704
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,El Salvador,SLV,146.922102198093
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Equatorial Guinea,GNQ,45.166867205256
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Eritrea,ERI,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Estonia,EST,145.43842409216
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Eswatini,SWZ,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Ethiopia,ETH,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Faroe Islands,FRO,117.104150772213
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Fiji,FJI,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Finland,FIN,129.46856684272
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,France,FRA,108.35735696862
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,French Polynesia,PYF,109.001040770098
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Gabon,GAB,138.280968727513
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Gambia, The",GMB,139.529028189189
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Georgia,GEO,136.380667019407
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Germany,DEU,129.324213734645
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Ghana,GHA,137.517165762391
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Gibraltar,GIB,121.730233109912
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Greece,GRC,115.666911798109
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Greenland,GRL,110.559719963227
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Grenada,GRD,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Guam,GUM,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Guatemala,GTM,118.667087124893
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Guinea,GIN,96.7674921157411
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Guinea-Bissau,GNB,78.9888828006998
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Guyana,GUY,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Haiti,HTI,57.5289184439915
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Honduras,HND,79.1503164216989
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Hong Kong SAR, China",HKG,269.975378913769
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Hungary,HUN,103.445171614234
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Iceland,ISL,126.13709598382
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,India,IND,86.9425631882511
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Indonesia,IDN,119.338721930265
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Iran, Islamic Rep.",IRN,108.462393753912
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Iraq,IRQ,95.0401549685692
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Ireland,IRL,103.171048562991
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Isle of Man,IMN,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Israel,ISR,127.661869284745
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Italy,ITA,137.466947022258
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Jamaica,JAM,101.026527106865
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Japan,JPN,141.406992420382
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Jordan,JOR,87.6214888476213
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Kazakhstan,KAZ,142.282442788927
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Kenya,KEN,96.3202167473058
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Kiribati,KIR,50.7894032646508
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Korea, Dem. People’s Rep.",PRK,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Korea, Rep.",KOR,129.672788317825
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Kosovo,XKX,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Kuwait,KWT,171.605332157691
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Kyrgyz Republic,KGZ,138.566060123445
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Lao PDR,LAO,51.8633770383574
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Latvia,LVA,107.348924711389
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Lebanon,LBN,64.4980587246013
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Lesotho,LSO,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Liberia,LBR,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Libya,LBY,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Liechtenstein,LIE,124.695331047217
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Lithuania,LTU,163.870345672525
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Luxembourg,LUX,132.164933098329
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Macao SAR, China",MAC,345.324522351481
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Madagascar,MDG,40.5703412338433
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Malawi,MWI,39.0057948378173
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Malaysia,MYS,134.525994691772
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Maldives,MDV,166.364292141106
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Mali,MLI,115.084672725278
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Malta,MLT,140.203939460168
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Marshall Islands,MHL,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Mauritania,MRT,103.70605042158
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Mauritius,MUS,151.359114888513
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Mexico,MEX,95.2316028013075
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Micronesia, Fed. Sts.",FSM,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Moldova,MDA,88.0139508344637
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Monaco,MCO,84.5070058425107
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Mongolia,MNG,133.178338636863
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Montenegro,MNE,180.693809741498
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Morocco,MAR,124.171554915357
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Mozambique,MOZ,47.7157787203989
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Myanmar,MMR,113.844491877609
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Namibia,NAM,112.702359718025
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Nauru,NRU,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Nepal,NPL,139.446361818746
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Netherlands,NLD,123.731209949143
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,New Caledonia,NCL,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,New Zealand,NZL,134.931967934261
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Nicaragua,NIC,115.095906720918
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Niger,NER,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Nigeria,NGA,88.1842412477574
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,North Macedonia,MKD,94.5343086775195
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Northern Mariana Islands,MNP,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Norway,NOR,107.173711615032
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Oman,OMN,133.366290690516
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Pakistan,PAK,72.5570610319117
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Palau,PLW,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Panama,PAN,137.001423793756
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Papua New Guinea,PNG,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Paraguay,PRY,106.952579230847
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Peru,PER,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Philippines,PHL,126.19863927892
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Poland,POL,134.748422481841
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Portugal,PRT,115.633042396921
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Puerto Rico,PRI,109.563441983737
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Qatar,QAT,141.855826798318
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Romania,ROU,116.245603814271
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Russian Federation,RUS,157.431311962961
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Rwanda,RWA,78.8541103579345
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Samoa,WSM,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,San Marino,SMR,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sao Tome and Principe,STP,77.0561252535209
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Saudi Arabia,SAU,122.573311215261
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Senegal,SEN,104.450641001826
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Serbia,SRB,95.7809908126479
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Seychelles,SYC,184.298014336327
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sierra Leone,SLE,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Singapore,SGP,148.821562973784
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sint Maarten (Dutch part),SXM,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Slovak Republic,SVK,132.801822991835
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Slovenia,SVN,118.674227092886
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Solomon Islands,SLB,73.8337798323369
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Somalia,SOM,50.9923024879823
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,South Africa,ZAF,159.930664381157
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,South Sudan,SSD,33.4629685492624
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Spain,ESP,115.994214789765
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sri Lanka,LKA,142.650723454777
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,St. Kitts and Nevis,KNA,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,St. Lucia,LCA,101.679595797437
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,St. Martin (French part),MAF,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,St. Vincent and the Grenadines,VCT,96.0657284663055
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sudan,SDN,72.0079141595118
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Suriname,SUR,130.604697998229
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sweden,SWE,126.830747365679
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Switzerland,CHE,126.772708724337
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Syrian Arab Republic,SYR,101.089515367225
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Tajikistan,TJK,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Tanzania,TZA,77.2413522328365
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Thailand,THA,180.182611875278
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Timor-Leste,TLS,115.814283258174
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Togo,TGO,77.8861017356495
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Tonga,TON,104.594125798231
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Trinidad and Tobago,TTO,141.929340220442
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Tunisia,TUN,127.70719678802
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Turkey,TUR,97.3013278781048
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Turkmenistan,TKM,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Turks and Caicos Islands,TCA,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Tuvalu,TUV,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Uganda,UGA,57.2726073202307
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Ukraine,UKR,127.753861022152
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,United Arab Emirates,ARE,208.504833215467
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,United Kingdom,GBR,118.365129179661
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,United States,USA,129.014007543009
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Uruguay,URY,149.904226528107
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Uzbekistan,UZB,71.5173712822209
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Vanuatu,VUT,85.9054257209239
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Venezuela, RB",VEN,71.76613811042
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Vietnam,VNM,147.195273411973
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Virgin Islands (U.S.),VIR,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,West Bank and Gaza,PSE,89.9757535453063
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Yemen, Rep.",YEM,53.6789331633325
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Zambia,ZMB,89.1570443670444
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Zimbabwe,ZWE,89.4048689080992
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Arab World,ARB,99.4316689477419
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Caribbean small states,CSS,112.266632530317
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Central Europe and the Baltics,CEB,124.36380441438
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Early-demographic dividend,EAR,96.6881917013869
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,East Asia & Pacific,EAS,122.204169743795
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,East Asia & Pacific (excluding high income),EAP,120.239305406555
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,East Asia & Pacific (IDA & IBRD countries),TEA,120.239305406555
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Euro area,EMU,122.563302238318
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Europe & Central Asia,ECS,123.783821073712
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Europe & Central Asia (excluding high income),ECA,125.569287028786
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Europe & Central Asia (IDA & IBRD countries),TEC,126.163567671504
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,European Union,EUU,122.164058872563
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Fragile and conflict affected situations,FCS,73.7199384299514
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Heavily indebted poor countries (HIPC),HPC,73.1428850456878
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,High income,HIC,127.815544987891
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,IBRD only,IBD,109.080969448113
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,IDA & IBRD total,IBT,102.72494762774
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,IDA blend,IDB,81.6527189308872
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,IDA only,IDX,82.3843972561062
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,IDA total,IDA,82.1122992745348
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Late-demographic dividend,LTE,122.195042628976
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Latin America & Caribbean,LCN,103.110587910797
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Latin America & Caribbean (excluding high income),LAC,101.430459876389
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Latin America & the Caribbean (IDA & IBRD countries),TLA,104.13615360634
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Least developed countries: UN classification,LDC,76.5460796300327
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Low & middle income,LMY,102.259190921745
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Low income,LIC,66.0158356410244
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Lower middle income,LMC,95.5979989757924
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Middle East & North Africa,MEA,105.948293727399
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Middle East & North Africa (excluding high income),MNA,99.8617862894694
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Middle East & North Africa (IDA & IBRD countries),TMN,99.9911233962077
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Middle income,MIC,105.612136014527
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,North America,NAC,124.999414354517
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Not classified,INX,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,OECD members,OED,121.150764070407
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Other small states,OSS,122.035056656136
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Pacific island small states,PSS,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Post-demographic dividend,PST,125.817973480491
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Pre-demographic dividend,PRE,74.4816046548467
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Small states,SST,118.77472624219
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,South Asia,SAS,87.3631396541626
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,South Asia (IDA & IBRD),TSA,87.3631396541626
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sub-Saharan Africa,SSF,82.3960843471537
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sub-Saharan Africa (excluding high income),SSA,82.385415415239
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sub-Saharan Africa (IDA & IBRD countries),TSS,82.3960843471537
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Upper middle income,UMC,117.010702901838
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,World,WLD,106.434901427211
,,,,
,,,,
,,,,
Data from database: World Development Indicators,,,,
Last Updated: 04/09/2020,,,,
